section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	48
local	posteriorMassOfLocalPeaks	0.5462744869
local	meanUphillFraction	0.4998854761
local	posteriorWeightedMeanUphillFraction	0.0358863441
local	meanBestNeighborLnLDifference	19.7993440953
local	posteriorWeightedMeanBestNeighborLnLDifference	0.0527022370
local	meanNeighborAbsLnLDifference	8.1969510916
local	posteriorWeightedMeanNeighborAbsLnLDifference	12.2905104486
basin	numPeaks	48
basin	numPeaksMassGreater01	2
basin	numPeaksMassGreater05	1
basin	largestBasinSize	634106
basin	largestBasinMass	0.9847102021
basin	basinMassEntropy	0.0811448408
basin	effectiveNumBasins	1.0845279691
basin	mapTreeHash	5874517974390222770
basin	mapPeakHash	5874517974390222770
basin	mapPeakId	0
basin	mapBasinMass	0.9847102021
basin	posteriorMassOutsideMapBasin	0.0152897979
ascent	meanAscentLength	10.1371221371
ascent	posteriorWeightedMeanAscentLength	0.7582801089
ascent	meanAscentLengthCredible95	2.1666666667
ascent	posteriorWeightedMeanAscentLengthCredible95	0.7353510147
ascent	maxAscentLength	29
credible95	credible95NumTrees	6
credible95	credible95Mass	0.9560905976
credible95	credible95NumComponents	1
credible95	credible95LargestComponentSize	6
credible95	credible95LargestComponentMass	0.9560905976
credible95	credible95MapComponentSize	6
credible95	credible95MapComponentMass	0.9560905976
barrier	basinGraphEdges	991
barrier	meanBasinGraphDegree	41.2916666667
barrier	mapBasinGraphDegree	47
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	9.6325864618
barrier	meanBarrier	44.8154571476
barrier	posteriorWeightedMeanBarrier	7.5132456569
barrier	maxBarrier	143.8163645121

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
0	5874517974390222770	0.5375785955	634106	0.9847102021
1	383973396239497234	0.0084331202	375915	0.0148427642
2	7604814475627013949	0.0002572329	78201	0.0004409529
3	4183733511738232621	0.0000054296	71067	0.0000059206
4	9024492492365768215	0.0000000981	151371	0.0000001448
5	3385796812958382910	0.0000000083	135018	0.0000000106
6	9582979206688607472	0.0000000013	16175	0.0000000031
7	1796989720132837495	0.0000000008	19915	0.0000000016
8	1839343803567254752	0.0000000001	27909	0.0000000001
9	5746666710665073476	0.0000000000	24534	0.0000000000
10	754947880694956163	0.0000000000	9802	0.0000000000
11	3001278052383147661	0.0000000000	3803	0.0000000000
12	14394349440709765673	0.0000000000	16302	0.0000000000
13	15062700894552547369	0.0000000000	25571	0.0000000000
14	1968597673214381706	0.0000000000	3500	0.0000000000
15	10889985071537923578	0.0000000000	39324	0.0000000000
16	16760675531699762610	0.0000000000	22709	0.0000000000
17	12019777639744586537	0.0000000000	8213	0.0000000000
18	4102021481620702813	0.0000000000	12055	0.0000000000
19	4456958143231976993	0.0000000000	37800	0.0000000000
20	11948823402266708910	0.0000000000	41255	0.0000000000
21	5460945689865835779	0.0000000000	13004	0.0000000000
22	8084408184248863152	0.0000000000	72938	0.0000000000
23	6253649888491474579	0.0000000000	29095	0.0000000000
24	16916071204564990963	0.0000000000	5907	0.0000000000
25	15842488174011736914	0.0000000000	10236	0.0000000000
26	6939462828963091689	0.0000000000	2363	0.0000000000
27	11944859071411479555	0.0000000000	29678	0.0000000000
28	7678506972583948757	0.0000000000	7891	0.0000000000
29	2333186330148494937	0.0000000000	12056	0.0000000000
30	12275435012016799356	0.0000000000	12056	0.0000000000
31	8677021675660175084	0.0000000000	4880	0.0000000000
32	17721363126477514040	0.0000000000	921	0.0000000000
33	16861076980183817118	0.0000000000	22189	0.0000000000
34	5380568022192713325	0.0000000000	2044	0.0000000000
35	384338114271739224	0.0000000000	14964	0.0000000000
36	6581859286858331108	0.0000000000	7535	0.0000000000
37	14993917302309667038	0.0000000000	4785	0.0000000000
38	14425606513275351767	0.0000000000	1532	0.0000000000
39	12448359132345075491	0.0000000000	3391	0.0000000000
40	16535145090002969504	0.0000000000	2321	0.0000000000
41	10108700564787259822	0.0000000000	591	0.0000000000
42	2227060936785475869	0.0000000000	237	0.0000000000
43	1773230080302454734	0.0000000000	6622	0.0000000000
44	6743523441069707817	0.0000000000	613	0.0000000000
45	10526932698018637905	0.0000000000	3757	0.0000000000
46	9988977233721128909	0.0000000000	745	0.0000000000
47	608691779696482770	0.0000000000	129	0.0000000000

# saddles
peakId1	peakId2	peakHash1	peakHash2	saddleTree1	saddleTree2	saddleLnL	saddleProbability	barrierFromPeak1	barrierFromPeak2
35	7	384338114271739224	1796989720132837495	2243837526722776756	16070287641836220422	-10381.5917968750	0.0000000000	64.6103385454	90.0865307106
31	13	8677021675660175084	15062700894552547369	11813706696791023099	16068265928217913549	-10381.7802734375	0.0000000000	68.7791967045	81.6026463669
40	33	16535145090002969504	16861076980183817118	9697960656542714216	11036882448157692543	-10381.8183593750	0.0000000000	59.5600519359	67.2537448917
14	31	1968597673214381706	8677021675660175084	367364780052051630	15877908914149795768	-10381.8320312500	0.0000000000	79.6034340581	68.8309545170
27	32	11944859071411479555	17721363126477514040	7107366165703162589	7671055274538842657	-10382.1582031250	0.0000000000	70.7063144493	67.9714245306
34	13	5380568022192713325	15062700894552547369	4236852632364302470	4673089725272173804	-10382.2861328125	0.0000000000	67.1572956847	82.1085057419
29	39	2333186330148494937	12448359132345075491	6746894635978062298	12247088315267338110	-10382.3623046875	0.0000000000	69.5791685369	60.1837542240
28	37	7678506972583948757	14993917302309667038	4557923607298744313	13435777572066290513	-10382.4150390625	0.0000000000	70.7292167198	61.6038603389
21	44	5460945689865835779	6743523441069707817	1715859901452894890	2632960673195769108	-10382.4375000000	0.0000000000	75.5266848356	55.7111163623
31	39	8677021675660175084	12448359132345075491	690833862162022620	17323588896081746775	-10382.6611328125	0.0000000000	69.6600560795	60.4825823490
43	7	1773230080302454734	1796989720132837495	5693271137623791398	14898783838406739164	-10382.9052734375	0.0000000000	56.4230777883	91.4000072731
11	37	3001278052383147661	14993917302309667038	2873585955585921824	10413724168736352380	-10383.0634765625	0.0000000000	84.9833566996	62.2522978389
12	13	14394349440709765673	15062700894552547369	1842380633232642327	10683173056351309489	-10383.1542968750	0.0000000000	84.3556034717	82.9766698044
36	40	6581859286858331108	16535145090002969504	2932657300099618858	5267386958509281744	-10383.1621093750	0.0000000000	66.0455663352	60.9038019359
42	40	2227060936785475869	16535145090002969504	2932657300099618858	15237105384020481345	-10383.1621093750	0.0000000000	56.7850563011	60.9038019359
29	46	2333186330148494937	9988977233721128909	6540814633925792924	7957777702040869566	-10383.2011718750	0.0000000000	70.4180357244	54.1567805859
21	36	5460945689865835779	6581859286858331108	4355320631895293132	16256877208083764328	-10383.3476562500	0.0000000000	76.4368410856	66.2311132102
39	37	12448359132345075491	14993917302309667038	8849313866780714313	16033468513296726745	-10383.4384765625	0.0000000000	61.2599260990	62.6272978389
27	40	11944859071411479555	16535145090002969504	6437373442282907875	11326282790083848983	-10383.5478515625	0.0000000000	72.0959628868	61.2895441234
10	44	754947880694956163	6743523441069707817	3064408048472032735	14866586667449849552	-10383.5888671875	0.0000000000	86.0195018958	56.8624835498
41	33	10108700564787259822	16861076980183817118	2555861110420312269	2762892659912191970	-10383.6347656250	0.0000000000	60.0957375296	69.0701511417
25	24	15842488174011736914	16916071204564990963	1962498948434819460	5080704533691217014	-10383.8554687500	0.0000000000	74.0158304054	74.5643394039
1	46	383973396239497234	9988977233721128909	212528902044738166	3684032693625997957	-10384.1835937500	0.0000000000	108.8087330091	55.1392024609
36	46	6581859286858331108	9988977233721128909	1696502485287456942	3684032693625997957	-10384.1835937500	0.0000000000	67.0670507102	55.1392024609
34	23	5380568022192713325	6253649888491474579	7482080165987501438	9449550511254125383	-10384.1943359375	0.0000000000	69.0654988097	75.0001044962
39	25	12448359132345075491	15842488174011736914	5577377217965557711	6378801361098154313	-10384.2275390625	0.0000000000	62.0489885990	74.3879007179
41	12	10108700564787259822	14394349440709765673	12444470116423659368	13719978237290888409	-10384.4306640625	0.0000000000	60.8916359671	85.6319706592
19	39	4456958143231976993	12448359132345075491	7900853468287088078	9985929064516098643	-10384.7949218750	0.0000000000	78.4481185960	62.6163714115
10	34	754947880694956163	5380568022192713325	13977158911289311407	14145822932030618450	-10385.2792968750	0.0000000000	87.7099315833	70.1504597472
42	33	2227060936785475869	16861076980183817118	2555861110420312269	14898163873619073724	-10385.3339843750	0.0000000000	58.9569313011	70.7693698917
8	26	1839343803567254752	6939462828963091689	1056980330909086774	5277777263175413924	-10385.6513671875	0.0000000000	92.1854714595	74.8091179057
34	36	5380568022192713325	6581859286858331108	17416554567829284593	18088996491709019486	-10385.7626953125	0.0000000000	70.6338581847	68.6461522727
38	25	14425606513275351767	15842488174011736914	11356500079526253595	13540789757559187936	-10385.9277343750	0.0000000000	64.0550204724	76.0880960304
46	33	9988977233721128909	16861076980183817118	2466940907558929583	12790813897720024737	-10385.9482421875	0.0000000000	56.9038508984	71.3836277042
36	26	6581859286858331108	6939462828963091689	3144761288014336207	11816673181407187163	-10385.9511718750	0.0000000000	68.8346288352	75.1089225932
14	19	1968597673214381706	4456958143231976993	4730457970509229694	6013204357989114774	-10386.0019531250	0.0000000000	83.7733559331	79.6551498460
10	18	754947880694956163	4102021481620702813	5668220847285571965	10378873871776517718	-10386.0302734375	0.0000000000	88.4609081458	81.6346181602
9	37	5746666710665073476	14993917302309667038	2873585955585921824	18332836830412760325	-10386.9462890625	0.0000000000	90.0183397544	66.1351103389
11	28	3001278052383147661	7678506972583948757	2592329942132531624	14187810498156752326	-10387.1318359375	0.0000000000	89.0517160746	75.4460135948
45	12	10526932698018637905	14394349440709765673	5699241123977603136	15367719284642614767	-10387.3554687500	0.0000000000	58.8209533417	88.5567753467
28	25	7678506972583948757	15842488174011736914	16083281163743325235	17938200596096706349	-10387.4296875000	0.0000000000	75.7438651573	77.5900491554
14	33	1968597673214381706	16861076980183817118	3386467250181924271	15437216672193658263	-10387.5322265625	0.0000000000	85.3036293706	72.9676120792
18	21	4102021481620702813	5460945689865835779	220869351811441075	14342961894644049714	-10388.0820312500	0.0000000000	83.6863759727	81.1712160856
28	32	7678506972583948757	17721363126477514040	12550980294131714923	14196554618550577380	-10388.3916015625	0.0000000000	76.7057792198	74.2048229681
46	27	9988977233721128909	11944859071411479555	7935868161972756236	9717207662808803511	-10388.4023437500	0.0000000000	59.3579524609	76.9504550743
9	41	5746666710665073476	10108700564787259822	3476076654753667232	8158448234376668492	-10388.4882812500	0.0000000000	91.5603319419	64.9492531546
45	38	10526932698018637905	14425606513275351767	5108647345199078138	17323742455211964183	-10388.5332031250	0.0000000000	59.9986877167	66.6604892224
9	46	5746666710665073476	9988977233721128909	2642654594332047419	3985611220789358687	-10388.7041015625	0.0000000000	91.7761522544	59.6597102734
28	31	7678506972583948757	8677021675660175084	8553233394598775939	12050501419130871252	-10389.0029296875	0.0000000000	77.3171073448	76.0018529545
47	2	608691779696482770	7604814475627013949	12810929894150701676	18237821486355224295	-10389.0556640625	0.0000000000	55.4538510623	110.1908631315
10	37	754947880694956163	14993917302309667038	3260875870524847744	4875465173658547836	-10389.3486328125	0.0000000000	91.7792675208	68.5374540889
43	30	1773230080302454734	12275435012016799356	5317289407582956450	8130274447186214268	-10389.3662109375	0.0000000000	62.8840152883	76.3982623402
12	38	14394349440709765673	14425606513275351767	8015962440319644251	12560278438081494561	-10389.5166015625	0.0000000000	90.7179081592	67.6438876599
28	45	7678506972583948757	10526932698018637905	849357891997878616	10627791907893986483	-10389.5273437500	0.0000000000	77.8415214073	60.9928283417
44	33	6743523441069707817	16861076980183817118	5955448780180113288	18357183711631244833	-10390.0498046875	0.0000000000	63.3234210498	75.4851902042
43	39	1773230080302454734	12448359132345075491	11145818125791473280	16223872769797696793	-10390.1025390625	0.0000000000	63.6203434133	67.9239885990
18	17	4102021481620702813	12019777639744586537	324291184521378363	16092853037508312538	-10390.1708984375	0.0000000000	85.7752431602	86.0047373342
17	32	12019777639744586537	17721363126477514040	5463158665139904465	8115644271626160167	-10390.3867187500	0.0000000000	86.2205576467	76.1999401556
11	19	3001278052383147661	4456958143231976993	12301792377089635101	17079445580308036699	-10390.4228515625	0.0000000000	92.3427316996	84.0760482835
36	6	6581859286858331108	9582979206688607472	6385826820727873511	13493740070827211019	-10390.6093750000	0.0000000000	73.4928319602	99.5569746271
11	12	3001278052383147661	14394349440709765673	11271071084953379798	14023398187189562223	-10390.6835937500	0.0000000000	92.6034738871	91.8849003467
30	40	12275435012016799356	16535145090002969504	367953336808444206	11426009337798377217	-10390.8564453125	0.0000000000	77.8884967152	68.5981378734
42	25	2227060936785475869	15842488174011736914	9517406601597312307	11352195595823615713	-10390.9052734375	0.0000000000	64.5282203636	81.0656350929
20	40	11948823402266708910	16535145090002969504	10685623542895884542	17905751132945127508	-10391.0156250000	0.0000000000	84.4481822059	68.7573175609
14	27	1968597673214381706	11944859071411479555	3983317148858199920	12608338842972999661	-10391.2138671875	0.0000000000	88.9852699956	79.7619785118
28	39	7678506972583948757	12448359132345075491	568064486028837376	10856094469493021141	-10391.5771484375	0.0000000000	79.8913260948	69.3985979740
42	6	2227060936785475869	9582979206688607472	171662985402782127	9517406601597312307	-10391.5957031250	0.0000000000	65.2186500511	100.5433027521
10	24	754947880694956163	16916071204564990963	4311055548788490567	7710471358972118735	-10391.8447265625	0.0000000000	94.2753612708	82.5535972164
17	37	12019777639744586537	14993917302309667038	4384226824195942119	8809501831711630382	-10392.0800781250	0.0000000000	87.9139170217	71.2688994014
11	39	3001278052383147661	12448359132345075491	14653511694225171045	15624722691875948222	-10392.1142578125	0.0000000000	94.0341379496	69.9357073490
27	17	11944859071411479555	12019777639744586537	7949707444406617981	17970145379159275065	-10392.1230468750	0.0000000000	80.6711581993	87.9568857717
19	31	4456958143231976993	8677021675660175084	15878393981173190498	16142325485547535744	-10392.1367187500	0.0000000000	85.7899154710	79.1356420170
27	25	11944859071411479555	15842488174011736914	7803941132017090588	9316794500959695595	-10392.3193359375	0.0000000000	80.8674472618	82.4796975929
29	25	2333186330148494937	15842488174011736914	2262069758234860636	8577696935384583253	-10392.4316406250	0.0000000000	79.6485044744	82.5920022804
30	37	12275435012016799356	14993917302309667038	1812211673264433865	8293576189707705411	-10392.8222656250	0.0000000000	79.8543170277	72.0110869014
10	14	754947880694956163	1968597673214381706	5407009156189578405	13928746583425656580	-10392.9853515625	0.0000000000	95.4159862708	90.7567543706
11	31	3001278052383147661	8677021675660175084	12276757322926852547	18079014025900566755	-10393.4824218750	0.0000000000	95.4023020121	80.4813451420
31	33	8677021675660175084	16861076980183817118	3213836252229827782	17715870806975608013	-10393.7138671875	0.0000000000	80.7127904545	79.1492527042
26	41	6939462828963091689	10108700564787259822	10676668967838663342	17446573767327239837	-10393.9414062500	0.0000000000	83.0991569682	70.4023781546
21	38	5460945689865835779	14425606513275351767	3902910387008537467	16723491970608311415	-10394.0302734375	0.0000000000	87.1194582731	72.1575595349
36	13	6581859286858331108	15062700894552547369	6252820806605508363	16364573100531368812	-10395.0595703125	0.0000000000	77.9430272727	94.8819432419
31	16	8677021675660175084	16760675531699762610	1343239652557663615	15848436189495764263	-10395.4550781250	0.0000000000	82.4540013920	92.4633793543
34	40	5380568022192713325	16535145090002969504	7773718600833977154	10245110335092006732	-10395.6132812500	0.0000000000	80.4844441222	73.3549738109
35	28	384338114271739224	7678506972583948757	10301563640105146785	13083248794292002944	-10395.7207031250	0.0000000000	78.7392447954	84.0348807823
37	24	14993917302309667038	16916071204564990963	1960661848829137258	3079964808971518278	-10395.8574218750	0.0000000000	75.0462431514	86.5662925289
27	38	11944859071411479555	14425606513275351767	594378981594191320	1433814063740200354	-10395.9550781250	0.0000000000	84.5031894493	74.0823642224
43	34	1773230080302454734	5380568022192713325	1510840876152373964	11343144882613336606	-10396.0546875000	0.0000000000	69.5724918508	80.9258503722
43	14	1773230080302454734	1968597673214381706	5977470074832835562	6276578512906938310	-10396.7148437500	0.0000000000	70.2326481008	94.4862465581
6	37	9582979206688607472	14993917302309667038	9380999635700708519	17624005024693046506	-10396.7451171875	0.0000000000	105.6927168146	75.9339384639
11	17	3001278052383147661	12019777639744586537	7029394708013121470	17457025531016522239	-10396.9980468750	0.0000000000	98.9179270121	92.8318857717
36	24	6581859286858331108	16916071204564990963	12730076379323037430	15332561084020631776	-10397.3505859375	0.0000000000	80.2340428977	88.0594565914
45	30	10526932698018637905	12275435012016799356	5762147549503118953	11422521513008261275	-10397.5136718750	0.0000000000	68.9791564667	84.5457232777
10	46	754947880694956163	9988977233721128909	2734112803222839507	2839907888386749263	-10397.5185546875	0.0000000000	99.9491893958	68.4741633984
45	39	10526932698018637905	12448359132345075491	5800611008396836892	5937273696199803809	-10397.6318359375	0.0000000000	69.0973205292	75.4532854740
9	45	5746666710665073476	10526932698018637905	7099256369765488	12662248573056056312	-10397.7333984375	0.0000000000	100.8054491294	69.1988830292
1	47	383973396239497234	608691779696482770	11466714711464630336	11772159366574151933	-10398.6142578125	0.0000000000	123.2393970716	65.0124448123
30	24	12275435012016799356	16916071204564990963	841528108497259239	11033753895540163722	-10398.8955078125	0.0000000000	85.9275592152	89.6043784664
2	39	7604814475627013949	12448359132345075491	2812598774593474981	5463691924987067175	-10398.9814453125	0.0000000000	120.1166443815	76.8028948490
43	12	1773230080302454734	14394349440709765673	1569232414762447742	15598428676357904650	-10400.3554687500	0.0000000000	73.8732731008	101.5567753467
19	44	4456958143231976993	6743523441069707817	6831258516258228912	14905781530740839780	-10401.0449218750	0.0000000000	94.6981185960	74.3185382373
11	27	3001278052383147661	11944859071411479555	950109151619237825	14044521665949719672	-10401.0810546875	0.0000000000	103.0009348246	89.6291660118
19	32	4456958143231976993	17721363126477514040	67998239755991619	5060592237251213585	-10401.7353515625	0.0000000000	95.3885482835	87.5485729681
43	17	1773230080302454734	12019777639744586537	4745368951283578173	11052955104252923252	-10401.8535156250	0.0000000000	75.3713199758	97.6873545217
44	22	6743523441069707817	8084408184248863152	433932904268126076	3474530765937878066	-10402.3281250000	0.0000000000	75.6017413623	93.4332385312
43	44	1773230080302454734	6743523441069707817	11159602194030110959	16488284651796326958	-10402.3691406250	0.0000000000	75.8869449758	75.6427569873
43	36	1773230080302454734	6581859286858331108	6385623092024694783	8157075626892833035	-10402.6416015625	0.0000000000	76.1594059133	85.5250585227
40	16	16535145090002969504	16760675531699762610	4272106589829184250	18369499369921848484	-10402.6513671875	0.0000000000	80.3930597484	99.6596684168
21	46	5460945689865835779	9988977233721128909	13398166272398070903	16448199095528863361	-10402.7226562500	0.0000000000	95.8118410856	73.6782649609
34	39	5380568022192713325	12448359132345075491	17149215137098725900	17212462342131772907	-10402.7333984375	0.0000000000	87.6045613097	80.5548479740
26	13	6939462828963091689	15062700894552547369	1729639850820914649	16324969919442556986	-10403.5957031250	0.0000000000	92.7534538432	103.4180760544
26	40	6939462828963091689	16535145090002969504	1373293708702563325	10036509976106557506	-10403.8750000000	0.0000000000	93.0327507182	81.6166925609
31	37	8677021675660175084	14993917302309667038	4939399274169731849	9629464358789688979	-10403.8828125000	0.0000000000	90.8817357670	83.0716337764
10	45	754947880694956163	10526932698018637905	11443570501476633003	11465288122062918795	-10405.3125000000	0.0000000000	107.7431347083	76.7779845917
45	17	10526932698018637905	12019777639744586537	2528956037854476751	15221594115781790084	-10405.4335937500	0.0000000000	76.8990783417	101.2674326467
26	30	6939462828963091689	12275435012016799356	4328847277499454802	8779116396357448427	-10405.8769531250	0.0000000000	95.0347038432	92.9090045277
35	44	384338114271739224	6743523441069707817	6436309634137886865	11024085795804850798	-10406.5751953125	0.0000000000	89.5937369829	79.8488116748
34	28	5380568022192713325	7678506972583948757	6461222653290600988	11123238054458420224	-10407.9736328125	0.0000000000	92.8447956847	96.2878104698
39	40	12448359132345075491	16535145090002969504	1377187162510052513	16846955841954138034	-10408.6435546875	0.0000000000	86.4650042240	86.3852472484
21	41	5460945689865835779	10108700564787259822	12430309356288927926	13058695715417231573	-10408.8115234375	0.0000000000	101.9007082731	85.2724953421
8	45	1839343803567254752	10526932698018637905	223806437911480403	9691503747275838382	-10409.0126953125	0.0000000000	115.5467995845	80.4781799042
17	40	12019777639744586537	16535145090002969504	3514030654776328501	14774579719288320888	-10409.0615234375	0.0000000000	104.8953623342	86.8032159984
14	17	1968597673214381706	12019777639744586537	1518853948798023131	14631813953899444617	-10409.7968750000	0.0000000000	107.5682778081	105.6307138967
47	18	608691779696482770	4102021481620702813	4029280146367856449	9115871744890556903	-10410.1005859375	0.0000000000	76.4987729373	105.7049306602
17	24	12019777639744586537	16916071204564990963	3190417858687764863	6824011684782640598	-10410.1787109375	0.0000000000	106.0125498342	100.8875815914
14	41	1968597673214381706	10108700564787259822	182097227455355750	10920150577887672678	-10410.9511718750	0.0000000000	108.7225746831	87.4121437796
12	37	14394349440709765673	14993917302309667038	2254166099577289567	8903607753077817039	-10411.1875000000	0.0000000000	112.3888065967	90.3763212764
42	30	2227060936785475869	12275435012016799356	3411277939898504805	16016240984346104881	-10411.2587890625	0.0000000000	84.8817359886	98.2908404652
10	25	754947880694956163	15842488174011736914	2178361691390777876	13665712310693720942	-10411.3906250000	0.0000000000	113.8212597083	101.5509866554
14	40	1968597673214381706	16535145090002969504	13419343362115852114	14491416319798632404	-10411.4931640625	0.0000000000	109.2645668706	89.2348566234
7	37	1796989720132837495	14993917302309667038	769949760824720803	15018955060929635605	-10411.5009765625	0.0000000000	119.9957103981	90.6897978389
31	24	8677021675660175084	16916071204564990963	6501063417948473157	15482112828885073066	-10411.8105468750	0.0000000000	98.8094701420	102.5194175289
42	23	2227060936785475869	6253649888491474579	9958811655026340495	12889586091398157030	-10411.8916015625	0.0000000000	85.5145484886	102.6973701212
46	12	9988977233721128909	14394349440709765673	356174064269251704	15922454803589809645	-10412.0537109375	0.0000000000	83.0093196484	113.2550175342
35	26	384338114271739224	6939462828963091689	2777264081574427929	11297794727375750705	-10412.2636718750	0.0000000000	95.2822135454	101.4214225932
21	40	5460945689865835779	16535145090002969504	2367203467805157070	8260913596922256069	-10412.4589843750	0.0000000000	105.5481692106	90.2006769359
18	39	4102021481620702813	12448359132345075491	158677697400876102	3232857521236962304	-10412.8496093750	0.0000000000	108.4539540977	90.6710589115
39	38	12448359132345075491	14425606513275351767	784379765913770869	17148391529511100127	-10413.4667968750	0.0000000000	91.2882464115	91.5940829724
36	30	6581859286858331108	12275435012016799356	9917740321595412846	10882462801734239638	-10413.6259765625	0.0000000000	96.5094335227	100.6580279652
11	21	3001278052383147661	5460945689865835779	15538840119082727071	18439256576966821914	-10414.0986328125	0.0000000000	116.0185129496	107.1878176481
34	37	5380568022192713325	14993917302309667038	598842925640184003	9749061531880862787	-10414.1357421875	0.0000000000	99.0069050597	93.3245634639
23	40	6253649888491474579	16535145090002969504	4614465975043358884	8281522698357796506	-10414.1826171875	0.0000000000	104.9883857462	91.9243097484
12	24	14394349440709765673	16916071204564990963	13576881596522119245	14066182391823804654	-10414.9013671875	0.0000000000	116.1026737842	105.6102378414
23	38	6253649888491474579	14425606513275351767	3886651931797330922	11188066540028924712	-10414.9736328125	0.0000000000	105.7794013712	93.1009189099
34	33	5380568022192713325	16861076980183817118	4150090020965772145	14503425634498847528	-10415.3701171875	0.0000000000	100.2412800597	100.8055027042
35	34	384338114271739224	5380568022192713325	5067473922094388767	14991920679133866670	-10415.4619140625	0.0000000000	98.4804557329	100.3330769347
47	26	608691779696482770	6939462828963091689	7786539187900705577	12574867205239053635	-10415.6689453125	0.0000000000	82.0671323123	104.8266960307
35	32	384338114271739224	17721363126477514040	6395958773858384853	10777279953840876213	-10416.4238281250	0.0000000000	99.4423697954	102.2370495306
8	42	1839343803567254752	2227060936785475869	9319064565803735221	16239776672362510561	-10416.8183593750	0.0000000000	123.3524636470	90.4413063011
42	21	2227060936785475869	5460945689865835779	7180987002684349920	16755130412976221667	-10417.2216796875	0.0000000000	90.8446266136	110.3108645231
14	38	1968597673214381706	14425606513275351767	4437525570951633	3886651931797330922	-10417.2490234375	0.0000000000	115.0204262456	95.3763095349
19	41	4456958143231976993	10108700564787259822	12742654436922512229	14323782034851074594	-10417.8164062500	0.0000000000	111.4696029710	94.2773781546
43	31	1773230080302454734	8677021675660175084	16382515750397732959	17418725275228837488	-10417.9765625000	0.0000000000	91.4943668508	104.9754857670
10	36	754947880694956163	6581859286858331108	222295662877376287	6367872353309086624	-10418.3652343750	0.0000000000	120.7958690833	101.2486913352
26	46	6939462828963091689	9988977233721128909	5364102284593983923	12986147884548856823	-10418.4541015625	0.0000000000	107.6118522807	89.4097102734
6	38	9582979206688607472	14425606513275351767	6726463561385563479	17140384775831056109	-10418.8017578125	0.0000000000	127.7493574396	96.9290439099
35	11	384338114271739224	3001278052383147661	3941901803338197142	14591510043994887600	-10419.7656250000	0.0000000000	102.7841666704	121.6855051371
34	30	5380568022192713325	12275435012016799356	1631892255415700504	17259367993133814283	-10420.5253906250	0.0000000000	105.3965534972	107.5574420277
10	31	754947880694956163	8677021675660175084	5300600794516438408	15361803915286381300	-10421.2041015625	0.0000000000	123.6347362708	108.2030248295
14	34	1968597673214381706	5380568022192713325	840604531954293517	13192148295175764960	-10421.5039062500	0.0000000000	119.2753090581	106.3750691222
35	41	384338114271739224	10108700564787259822	6423565585434723991	17188021817529770369	-10422.6494140625	0.0000000000	105.6679557329	99.1103859671
41	30	10108700564787259822	12275435012016799356	6228603026163046977	15621252274809300873	-10422.9013671875	0.0000000000	99.3623390921	109.9334185902
23	41	6253649888491474579	10108700564787259822	2070194867416714444	10785516371507780362	-10423.2207031250	0.0000000000	114.0264716837	99.6816750296
26	31	6939462828963091689	8677021675660175084	5167601873610502796	14226090606312685262	-10423.3105468750	0.0000000000	112.4682975932	110.3094701420
34	45	5380568022192713325	10526932698018637905	6981823910110511183	14266882449283963576	-10424.6367187500	0.0000000000	109.5078816222	96.1022033417
34	21	5380568022192713325	5460945689865835779	12238586027139745261	13211984779631882396	-10425.3222656250	0.0000000000	110.1934284972	118.4114504606
14	28	1968597673214381706	7678506972583948757	6379484927668745407	16468833054592107600	-10426.2773437500	0.0000000000	124.0487465581	114.5915214073
8	40	1839343803567254752	16535145090002969504	9731238033123681235	16945206551592793027	-10426.5498046875	0.0000000000	133.0839089595	104.2914972484
10	42	754947880694956163	2227060936785475869	2824099048905055960	16620859165315855884	-10426.8417968750	0.0000000000	129.2724315833	100.4647438011
8	24	1839343803567254752	16916071204564990963	4698792352524289847	10098271261741272257	-10427.2666015625	0.0000000000	133.8007058345	117.9754722164
7	39	1796989720132837495	12448359132345075491	7499962068147571411	15522726622268760701	-10428.4091796875	0.0000000000	136.9039135231	106.2306292240
44	26	6743523441069707817	6939462828963091689	3049777213206472616	4044373028536164310	-10430.2607421875	0.0000000000	103.5343585498	119.4184929057
30	38	12275435012016799356	14425606513275351767	2870644240425727859	4775298620605661841	-10430.7763671875	0.0000000000	117.8084185902	108.9036532849
8	41	1839343803567254752	10108700564787259822	15067578959754678197	17644021325936868125	-10432.6660156250	0.0000000000	139.2001198970	109.1269875296
34	17	5380568022192713325	12019777639744586537	6357951888385688572	13637783201892703955	-10434.0107421875	0.0000000000	118.8819050597	129.8445810842
14	29	1968597673214381706	2333186330148494937	2740142482865224949	15962918932708124892	-10434.4707031250	0.0000000000	132.2421059331	121.6875669744
42	24	2227060936785475869	16916071204564990963	5315265508261563140	8550244626006028033	-10436.6806640625	0.0000000000	110.3036109886	127.3895347164
29	11	2333186330148494937	3001278052383147661	3807600845828780951	12432003083921977794	-10441.8964843750	0.0000000000	129.1133482244	143.8163645121
